Id,Probability
49479,0.05573999520928358
49480,0.11445082536361263
49481,0.1448220750892454
49482,0.04875819325075737
49483,0.023326698300025876
49484,0.03553355790966096
49485,0.07461742611411505
49486,0.10331526810531196
49487,0.04863784292082397
49488,0.04701195374603064
49489,0.057207947712117325
49490,0.02637760962784876
49491,0.04154984891707225
49492,0.03735094655442532
49493,0.06371978717587137
49494,0.05261263863085319
49495,0.038883695284731914
49496,0.09565776608057783
49497,0.11321978336498267
49498,0.031833742864503335
49499,0.04289497520488827
49500,0.050419174867135624
49501,0.01496676588802942
49502,0.04219810276966325
49503,0.041601621381335455
49504,0.0690511210105041
49505,0.07778075779751285
49506,0.03868773266101599
49507,0.08343096109709612
49508,0.047245411895688656
49509,0.0753487924736851
49510,0.06100904020344905
49511,0.11589330582881073
49512,0.11995007988272854
49513,0.03801262753851199
49514,0.008773537424873116
49515,0.05555770444319696
49516,0.039492880126718526
49517,0.05171420719346639
49518,0.057110333560362644
49519,0.024845221485603603
49520,0.03395640944514395
49521,0.06348763947400189
49522,0.10217236332512976
49523,0.05410016986630205
49524,0.06851514939655827
49525,0.03387161329585841
49526,0.034088624108546045
49527,0.05508953998666837
49528,0.08966307329057871
49529,0.08824561463128444
49530,0.03726977144036161
49531,0.06493688496524429
49532,0.09247823330903691
49533,0.037171261610982914
49534,0.0346906671149775
49535,0.10325592995905354
49536,0.022955637352767077
49537,0.11042290586768364
49538,0.7125773965675837
49539,0.03848644598453179
49540,0.04704255058764394
49541,0.08117536195894988
49542,0.042553480904885074
49543,0.12140765957618921
49544,0.09934427823985657
49545,0.042278813134173136
49546,0.07705925043805195
49547,0.112328994871924
49548,0.08777004746166364
49549,0.11271779690871754
49550,0.051001613509276005
49551,0.03913626620270911
49552,0.11068751435502494
49553,0.12126097417843133
49554,0.08112407974595132
49555,0.08913560009486839
49556,0.0507659720984404
49557,0.09109778717766488
49558,0.0334596805112408
49559,0.04626900335131754
49560,0.0237373811911851
49561,0.03163869240038741
49562,0.05617189786083525
49563,0.03292369002968049
49564,0.05685966493773961
49565,0.09126436194516882
49566,0.048421907783215035
49567,0.04593872981276142
49568,0.04957556675189814
49569,0.10526548811613005
49570,0.05068789565427596
49571,0.15264514081980093
49572,0.04466749147432893
49573,0.06222572698044411
49574,0.03961511474569548
49575,0.05143135834480335
49576,0.06889001927860885
49577,0.11328198515018505
49578,0.037830812259069556
49579,0.018767673801362954
49580,0.04964353215425224
49581,0.047376039206845875
49582,0.030382234888436187
49583,0.07709856651900292
49584,0.05131252133153781
49585,0.10134819985121157
49586,0.09961507229863187
49587,0.1479313796986173
49588,0.033472596127794574
49589,0.0931217948858293
49590,0.050047179029039275
49591,0.04668977104032519
49592,0.023090478845936093
49593,0.09106208629326154
49594,0.02986785671968578
49595,0.0721632633593433
49596,0.06261535485436853
49597,0.07652021553790167
49598,0.017293962681523712
49599,0.03108763000362614
49600,0.04509277960478247
49601,0.05000633194540262
49602,0.06701298342306676
49603,0.04708600746450707
49604,0.05489349144843975
49605,0.03376573279195732
49606,0.08596780257379291
49607,0.10813306814712115
49608,0.07790411995901661
49609,0.09783202117060572
49610,0.09588558483970405
49611,0.13028101927270225
49612,0.13334410337622365
49613,0.11457444642698335
49614,0.09400858639079944
49615,0.10557416196380233
49616,0.050219365672642464
49617,0.09199561419390463
49618,0.05317220390785905
49619,0.08004005868864314
49620,0.09079856841267057
49621,0.052886064959817944
49622,0.07023082494817742
49623,0.059099597246877994
49624,0.11464908637731568
49625,0.08427161030913578
49626,0.06228132233579037
49627,0.018886031270797264
49628,0.06747651902566557
49629,0.029136984930244785
49630,0.06847867831519118
49631,0.03283523166152025
49632,0.035620291816633516
49633,0.04036143992950472
49634,0.1019013871355623
49635,0.0783323867839609
49636,0.041462875748119896
49637,0.05126579842647896
49638,0.08931174646255992
49639,0.1024520555992287
49640,0.015274300910167274
49641,0.044632544439848335
49642,0.03858392992033688
49643,0.030692236178740312
49644,0.044592387831153595
49645,0.049184906275279924
49646,0.07786862087823869
49647,0.10082452296450342
49648,0.07418173569190827
49649,0.048240440970098365
49650,0.0869901673701017
49651,0.03628874890241125
49652,0.047640032404093174
49653,0.05833136688054436
49654,0.05837773816918935
49655,0.05371488251064266
49656,0.08510343652776672
49657,0.0877629810861338
49658,0.08829438389710897
49659,0.08673485820215991
49660,0.1040279226404042
49661,0.050376386374182625
49662,0.05427317097594394
49663,0.04125089867855659
49664,0.08347744593763852
49665,0.030463461928380266
49666,0.13855005709892762
49667,0.09659107893412365
49668,0.07789528161418975
49669,0.024283357118746733
49670,0.07075896851150987
49671,0.06954615327504554
49672,0.023747402006714134
49673,0.0491260652802562
49674,0.08165016631654677
49675,0.10958566968883618
49676,0.06545224158176853
49677,0.7805021404429628
49678,0.09856509992636625
49679,0.12134589015986691
49680,0.039476629363035504
49681,0.08496437980371356
49682,0.12015092304451795
49683,0.0798848612489973
49684,0.11947994601135176
49685,0.06610570083097227
49686,0.104464604224828
49687,0.03146816171791188
49688,0.13357900131669145
49689,0.07809830675606239
49690,0.09277415125637888
49691,0.07482127018994529
49692,0.09169270950804984
49693,0.06496634225392185
49694,0.07225508714858114
49695,0.03431207451269921
49696,0.038465662763743094
49697,0.029771117213444904
49698,0.059173754743662266
49699,0.05370979627854941
49700,0.03277771920323874
49701,0.032013554260551545
49702,0.07508116915676194
49703,0.07961207346171074
49704,0.04083900447115984
49705,0.02551527640254908
49706,0.04024533226982804
49707,0.018218935827917712
49708,0.02273524331274537
49709,0.017782150642866815
49710,0.03551683739585949
49711,0.10019191597203396
49712,0.04655625791621022
49713,0.1084580552806314
49714,0.06440803268704784
49715,0.018457028319351435
49716,0.02835249283098108
49717,0.037331023837438825
49718,0.0446541399137197
49719,0.11038056392803113
49720,0.052824872534378606
49721,0.05634937551608297
49722,0.014748333790025924
49723,0.12073989391471653
49724,0.07281139565165101
49725,0.10091971238191945
49726,0.0412994641881333
49727,0.08450803288180952
49728,0.03042653114624815
49729,0.02937542300401691
49730,0.05213916192548242
49731,0.10925883295702755
49732,0.11474260413628413
49733,0.061331231111030976
49734,0.043526074976371454
49735,0.04474122970522264
49736,0.03555971884494418
49737,0.04069821354273169
49738,0.04781120865843547
49739,0.10455700930096296
49740,0.0407554271557269
49741,0.06331484560277818
49742,0.03719627623755089
49743,0.036116409772267453
49744,0.107908229485468
49745,0.10035119645566282
49746,0.043415665760987744
49747,0.08708024631486178
49748,0.09415586048271458
49749,0.11441529713734414
49750,0.05807964651418881
49751,0.09378124561727913
49752,0.08135348024025539
49753,0.0858790059503169
49754,0.08483757512669236
49755,0.06496658071934056
49756,0.0709891320299056
49757,0.06893689719765707
49758,0.03839638082137392
49759,0.0293493052984892
49760,0.057992734052820495
49761,0.050096361413328086
49762,0.06943390879618952
49763,0.0883396166223168
49764,0.06784121632574226
49765,0.06571513145846482
49766,0.053478596287158245
49767,0.057067663730893226
49768,0.0466332996056524
49769,0.04386836477533811
49770,0.07714351962251563
49771,0.042599638961818474
49772,0.08996297167654063
49773,0.055967627560346636
49774,0.06055558093659464
49775,0.10553208598697869
49776,0.08708795649200006
49777,0.11372576599866373
49778,0.09441791853342969
49779,0.1123886088895272
49780,0.023372378142973393
49781,0.04492549600331973
49782,0.14811008134610476
49783,0.14232868901563467
49784,0.06785349577915259
49785,0.06205558977254729
49786,0.03467760292231837
49787,0.07730160749159186
49788,0.05992388100573879
49789,0.05829260784601475
49790,0.026348170723427468
49791,0.09343494599546462
49792,0.1238622433914578
49793,0.03795517360586822
49794,0.04871768966585139
49795,0.12393342049589931
49796,0.04831955161951678
49797,0.0721008502200596
49798,0.04611394621333339
49799,0.13289295316756702
49800,0.04170937889403252
49801,0.05088421465444544
49802,0.03959886866429186
49803,0.07038524795126702
49804,0.05250509347022943
49805,0.02333489830797521
49806,0.07761231895359544
49807,0.07222531092536535
49808,0.05374439862113703
49809,0.18868553100630395
49810,0.09228780590249017
49811,0.054766889266670074
49812,0.033288122018317164
49813,0.0702923600734119
49814,0.12309987947259028
49815,0.12880969002893064
49816,0.06078227292587771
49817,0.10355471340301622
49818,0.03093125900440518
49819,0.09012896003846065
49820,0.040389978630855396
49821,0.05443129712422126
49822,0.03544178944583469
49823,0.06685229940462872
49824,0.01977187671568478
49825,0.024012944674159344
49826,0.025388134914992266
49827,0.062094693737219465
49828,0.12803410133968987
49829,0.06127326667154086
49830,0.11671598483444554
49831,0.04323293614827955
49832,0.10761051346460798
49833,0.029643833161377413
49834,0.09396275899821396
49835,0.055803584945555845
49836,0.034577885122570665
49837,0.06847849998452246
49838,0.10239928115751011
49839,0.04939252241068818
49840,0.03935046082168454
49841,0.04768068970305776
49842,0.06843791913689172
49843,0.06759511160328201
49844,0.04850033746271243
49845,0.022837189779128016
49846,5.621932856802235e-05
49847,0.1194536999596807
49848,0.04593369059766359
49849,0.11079157307190514
49850,0.08581916033030113
49851,0.06876118582197034
49852,0.002241131756483119
49853,0.020516378644984953
49854,0.09701318067012585
49855,0.11017817041954067
49856,0.07031736770508815
49857,0.0855540844551111
49858,0.08684653364303989
49859,0.05874199507714524
49860,0.062332588967195054
49861,0.02108852977005194
49862,0.11506173259382602
49863,0.06704933063308413
49864,0.02499711700024083
49865,0.08873837895799512
49866,0.0798898518718388
49867,0.09358102079823354
49868,0.030685025924357647
49869,0.0820656974843515
49870,0.022999467670489805
49871,0.04397182317918894
49872,0.038230727984587244
49873,0.03397270991646159
49874,0.025576231970997506
49875,0.06520428738715131
49876,0.09273832362472202
49877,0.058266771777432516
49878,0.06017330016761327
49879,0.037165969099590024
49880,0.09553787532162078
49881,0.03308975325709958
49882,0.03825845919614036
49883,0.10079953609988304
49884,0.057034139758066094
49885,0.02419714364058251
49886,0.026339912311700634
49887,0.04275825661501023
49888,0.10823820686092639
49889,0.05977549623562059
49890,0.09139931442722729
49891,0.11639316911210804
49892,0.120029598534351
49893,0.09039643217606423
49894,0.07897402498613632
49895,0.07543684602254332
49896,0.7766001307567879
49897,0.08233168608063142
49898,0.05664989382808218
49899,0.06960248658693237
49900,0.061998102601093306
49901,0.041009743374656245
49902,0.07145286437508
49903,0.08230562639216564
49904,0.06804666656507184
49905,0.06083833997643456
49906,0.06121418864316514
49907,0.04995123702976411
49908,0.04933467738708568
49909,0.02630601076454925
49910,0.0536735672796107
49911,0.12230545667078183
49912,0.14601248481940501
49913,0.06734516963933598
49914,0.048435181633610706
49915,0.03585722197042183
49916,0.08076586081822255
49917,0.06564156630812797
49918,0.0468952519358123
49919,0.10460413816953891
49920,0.11315595274189204
49921,0.09167090023074553
49922,0.047568626142930656
49923,0.03533970382383652
49924,0.062342959303532196
49925,0.08465834416435694
49926,0.06559666847707782
49927,0.03678841309676551
49928,0.08919179104984898
49929,0.08145797985372377
49930,0.03912732777455809
49931,0.05777106122744272
49932,0.07881138261689752
49933,0.07564205898705553
49934,0.17342985783475398
49935,0.06909222572997667
49936,0.04805459632032508
49937,0.04290695147199406
49938,0.05090901866602584
49939,0.0769668284243954
49940,0.11506933718913266
49941,0.09378762270229686
49942,0.0471235253709893
49943,0.1052497715108059
49944,0.03680588314386674
49945,0.03546790268483899
49946,0.024747894723404006
49947,0.06844348511249781
49948,0.027501996343602977
49949,0.09068427719102902
49950,0.05746642989524202
49951,0.0340558998076561
49952,0.06962081987662504
49953,0.03191727226766956
49954,0.08921750318930438
49955,0.09398006662340296
49956,0.07086897544601244
49957,0.03944491971873463
49958,0.10692505741933164
49959,0.029335307142384616
49960,0.0769316880435511
49961,0.055678675758783394
49962,0.038048671593482755
49963,0.07372050268352318
49964,0.02611168399277857
49965,0.11800007176757343
49966,0.04636387035657325
49967,0.06753384856328722
49968,0.03954867057881094
49969,0.0384075445714498
49970,0.03799544220966138
49971,0.06520417601926401
49972,0.041920445992337116
49973,0.04249719575888581
49974,0.029909597313388596
49975,0.10413536524527835
49976,0.03946157143298933
49977,0.07609925267408518
49978,0.04356923222010683
49979,0.061556686935228665
49980,0.06591949491949776
49981,0.03142561193848197
49982,0.06821603390921811
49983,0.0892483387883569
49984,0.03658508627591812
49985,0.06920270457865262
49986,0.0745773899076788
49987,0.07215751340192139
49988,0.02912106374563352
49989,0.03756419875248015
49990,0.07640024258747746
49991,0.0856918889357009
49992,0.09384769943581474
49993,0.05953921764596534
49994,0.0658698200648469
49995,0.024752401447413527
49996,0.012141257089754083
49997,0.04355228365033446
49998,0.022301948998054603
49999,0.07895970064972305
50000,0.10188754502266212
50001,0.02776301568346756
50002,0.09013170740927222
50003,0.06270287275654735
50004,0.06914319945198188
50005,0.14226660461547713
50006,0.05433663238296934
50007,0.057862990957337844
50008,0.04028001549339497
50009,0.05137097843316541
50010,0.046861036011784755
50011,0.05871239366013588
50012,0.03572063901806568
50013,0.08384307561147995
50014,0.022022904452478054
50015,0.11908529545245586
50016,0.030496907978369167
50017,0.07009129797432391
50018,0.035560723388029895
50019,0.0553788400014009
50020,0.06646233220482439
50021,0.05324105163999388
50022,0.0552905118424949
50023,0.03414043568063645
50024,0.13998458397570576
50025,0.023139351991256996
50026,0.03892397823016143
50027,0.04147727412287731
50028,0.11481117025231813
50029,0.04812070111335629
50030,0.07822055406576234
50031,0.08481985445973877
50032,0.027665962368466513
50033,0.06483630041909932
50034,0.03070460355036352
50035,0.025000798940576795
50036,0.13117374325759712
50037,0.030211694345722344
50038,0.03387987666200288
50039,0.08417350123301463
50040,0.1343947535530291
50041,0.04822234092809397
50042,0.05050234736405563
50043,0.04007730506110474
50044,0.04084686786631695
50045,0.06543578312255532
50046,0.05809069007722826
50047,0.1055231961559463
50048,0.03862033852816401
50049,0.08556032284179119
50050,0.06308695061142253
50051,0.030628699488581865
50052,0.07367865664528395
50053,0.10132400492092623
50054,0.0540629851111306
50055,0.05430569224405846
50056,0.04409778756505895
50057,0.04982194941404402
50058,0.07606669036190088
50059,0.05379160918792361
50060,0.09170351061161681
50061,0.05460992438790189
50062,0.040877575034896016
50063,0.03476351382101925
50064,0.02891100111699708
50065,0.02245092032822243
50066,0.09457759599902571
50067,0.10436360318784776
50068,0.05290737795099799
50069,0.04156014415800466
50070,0.08861649271122075
50071,0.09952873478625542
50072,0.10247014978289556
50073,0.053714874334916
50074,0.10043959552670725
50075,0.090292124359036
50076,0.09277333853935184
50077,0.05912229746714093
50078,0.0913892404738546
50079,0.0879767692595657
50080,0.06498270865956111
50081,0.0591552106829432
50082,0.05919550761501672
50083,0.1226313906152718
50084,0.021851314581375608
50085,0.06419201377234662
50086,0.11430090859849953
50087,0.07416808673764352
50088,0.086667037276899
50089,0.04378889879172748
50090,0.08717716995630158
50091,0.07705289796078851
50092,0.09449050836363829
50093,0.02494532258990594
50094,0.14209077440095183
50095,0.08457977989107242
50096,0.14210314243631958
50097,0.043497553798633966
50098,0.10038320674787139
50099,0.12654086340518989
50100,0.07955453667529244
50101,0.04523575168947369
50102,0.03795612401652425
50103,0.03649011156981899
50104,0.07326845667986759
50105,0.10048893288340802
50106,0.056179409743251495
50107,0.021716315073665123
50108,0.0464799627261812
50109,0.08862804547450513
50110,0.06915136766923627
50111,0.05378504477569751
50112,0.03357852992754935
50113,0.10232423812946784
50114,0.08771069959144316
50115,0.09283668371270652
50116,0.05003935297626552
50117,0.07820795130917624
50118,0.046861872601401684
50119,0.042350465469561026
50120,0.05806953853075037
50121,0.09695868073340949
50122,0.04937984722386431
50123,0.035784922533018
50124,0.04559021075844683
50125,0.048922075601049685
50126,0.10946975853310065
50127,0.056006510548470605
50128,0.09510477575023192
50129,0.04287792390021566
50130,0.0503099280922885
50131,0.09432928512708348
50132,0.06601207964567532
50133,0.054228425411488965
50134,0.02507919731239536
50135,0.12943144082075575
50136,0.03702924350520969
50137,0.13410906540370587
50138,0.034370758444199144
50139,0.07239386884154415
50140,0.06250372827200579
50141,0.024575048111530284
50142,0.059341340678600765
50143,0.1136420498034099
50144,0.0566003700501342
50145,0.06196569077017779
50146,0.06230604012523788
50147,0.08412646223510478
50148,0.043547691167035836
50149,0.06746443519925917
50150,0.04597161178806883
50151,0.11149015898672997
50152,0.07415361982820634
50153,0.09360120245903594
50154,0.12267121181245523
50155,0.028421544077231943
50156,0.05181647551805997
50157,0.03853407185725144
50158,0.1098722300628192
50159,0.10953667797798879
50160,0.1312889576869277
50161,0.05146017337607773
50162,0.03327102355285254
50163,0.019940981928420937
50164,0.10326389951349303
50165,0.028478142552720406
50166,0.05505928979582843
50167,0.062796302093003
50168,0.03628269644862177
50169,0.0690748683062696
50170,0.042263811290542797
50171,0.031677760718316864
50172,0.02902019734564017
50173,0.0653962254884278
50174,0.12848815762785432
50175,0.09847654053422589
50176,0.07891940185018056
50177,0.0748189541053429
50178,0.0506925759853265
50179,0.06057352719309476
50180,0.11802868807247034
50181,0.031792164158116705
50182,0.0836217656926686
50183,0.037978713000530226
50184,0.04115508402803112
50185,0.042367484363662895
50186,0.0378226429576348
50187,0.04829758386933228
50188,0.02747515255084196
50189,0.04149863957237808
50190,0.12202083105022628
50191,0.08403795785015693
50192,0.07458215642222782
50193,0.05660951927936787
50194,0.07756507578786953
50195,0.055442269006832495
50196,0.031720149631360745
50197,0.09916327215587716
50198,0.032261412511359396
50199,0.038497460834928006
50200,0.030684593233729244
50201,0.024698531799357038
50202,0.05650370603772707
50203,0.028423287866777776
50204,0.031497964602226716
50205,0.030325869947907907
50206,0.09041703494354308
50207,0.07125717140769061
50208,0.10016029857809984
50209,0.027058917205231937
50210,0.02987942658626025
50211,0.05446649601812533
50212,0.04278658397833279
50213,0.05805450445450833
50214,0.10014722378399243
50215,0.13921782624001083
50216,0.05882466679959946
50217,0.04304734442532581
50218,0.04184288812012146
50219,0.0782271157439712
50220,0.03363910866588009
50221,0.06704591900248201
50222,0.07233730375257692
50223,0.102063431621935
50224,0.05887638190509898
50225,0.05817024743035604
50226,0.08839310688708017
50227,0.06729606694399713
50228,0.03122392006381519
50229,0.03189691070372515
50230,0.0815535088349184
50231,0.1038493957686441
50232,0.0972536615041313
50233,0.01651074302051762
50234,0.020012229795924805
50235,0.0475918623721653
50236,0.1362226595039726
50237,0.03905497500743158
50238,0.05664033947147756
50239,0.10492452504248193
50240,0.07987794385038803
50241,0.034539268966012025
50242,0.05399337128217663
50243,0.0317941201156984
50244,0.020410259892772162
50245,0.04778099859655264
50246,0.02443888367271647
50247,0.07067586979922777
50248,0.09623581738665202
50249,0.052006985567387136
50250,0.057712850790436906
50251,0.09510866087374684
50252,0.042666913969781436
50253,0.11518430179465267
50254,0.046319788428084395
50255,0.08852310967725723
50256,0.12088521661191147
50257,0.07166406165506273
50258,0.08748393864086082
50259,0.043876884886892745
50260,0.0647916061154741
50261,0.04756330379297163
50262,0.03027315306122018
50263,0.022751191904154842
50264,0.04455589703984799
50265,0.08609699828365541
50266,0.06737118071333528
50267,0.06115957824920269
50268,0.048883009645613804
50269,0.1062195150129083
50270,0.05537330852853355
50271,0.021919297594342035
50272,0.03735872728105354
50273,0.03082271717124382
50274,0.05181396569830882
50275,0.13232431110119963
50276,0.036678764260488605
50277,0.035135584204607155
50278,0.06940245208268447
50279,0.05837450686204132
50280,0.03569880071861861
50281,0.1116898839234541
50282,0.06258582817951637
50283,0.05811548476722334
50284,0.04084342133453585
50285,0.028520202567957884
50286,0.027423005569412028
50287,0.06427349030949976
50288,0.06790170031260419
50289,0.04673022342640972
50290,0.10119641467902223
50291,0.03773374567942821
50292,0.0634133433112166
50293,0.11944354302751492
50294,0.07105269342327565
50295,0.046237363023852465
50296,0.059369143105088736
50297,0.053278212729721476
50298,0.045014636032082
50299,0.0711386330347207
50300,0.03282865014512196
50301,0.0928180951426623
50302,0.06715722001216842
50303,0.0943651528583178
50304,0.03498738626084523
50305,0.04869368710757605
50306,0.03669016752650629
50307,0.02813121310597034
50308,0.03855297381290313
50309,0.03278516837393858
50310,0.025992208588716363
50311,0.06630167034631047
50312,0.04101197655479824
50313,0.06561699634925698
50314,0.039320205126153716
50315,0.10819090154675705
50316,0.07215649296008853
50317,0.10923213024905751
50318,0.08261142808609347
50319,0.053203700916356754
50320,0.06755856396128115
50321,0.08479479137505591
50322,0.08474739928183342
50323,0.02800299281361012
50324,0.03154519005312591
50325,0.02909592484472848
50326,0.03524215646650936
50327,0.07150622190824053
50328,0.06995907002070667
50329,0.046429789870729876
50330,0.04935479514683513
50331,0.03864494062182768
50332,0.044827616557546864
50333,0.09491301769801808
50334,0.06519923561181518
50335,0.05481147848443349
50336,0.01770917475103045
50337,0.0298571994243409
50338,0.07382954557852496
50339,0.0638123378651543
50340,0.08013874122795313
50341,0.04099018804954582
50342,0.07622081511077397
50343,0.03530465082723433
50344,0.05413369946833717
50345,0.09181372339544126
50346,0.07978568296914602
50347,0.046715072592535635
50348,0.0007555007789388919
50349,0.039309922720245284
50350,0.14627084551751435
50351,0.06407586790769816
50352,0.052883848822398716
50353,0.0505972399089583
50354,0.0556076063228615
50355,0.08337645278580005
50356,0.05428609339741736
50357,0.05693421002004169
50358,0.0599751179745302
50359,0.02514613758909522
50360,0.09267782324134483
50361,0.0796521174490751
50362,0.06684900667523237
50363,0.04188200384461459
50364,0.0684040298886578
50365,0.040438000256151733
50366,0.05469624441575546
50367,0.1287369280470629
50368,0.11170852568400505
50369,0.06914655505644039
50370,0.01888359651973097
50371,0.031423013142677834
50372,0.059352276302232006
50373,0.05603730075195504
50374,0.09813162655310023
50375,0.03194274870144218
50376,0.1311898597455442
50377,0.12881289885186306
50378,0.08675143096432109
50379,0.02172948953855788
50380,0.029132150721012478
50381,0.057155526080649964
50382,0.12573496541065762
50383,0.026600216815955792
50384,0.07456368401874727
50385,0.03355034866259324
50386,0.06010049321894712
50387,0.041681955977708976
50388,0.027260877922939325
50389,0.030886795791438045
50390,0.053102283428220265
50391,0.0669786960740657
50392,0.09371429298518326
50393,0.09633318373808487
50394,0.03343034059029435
50395,0.0553759263996899
50396,0.030639236658660633
50397,0.036305732884963776
50398,0.03440059292043332
50399,0.09844194338608432
50400,0.11512921173933055
50401,0.05773658228846028
50402,0.07974057676871296
50403,0.14056020142125164
50404,0.03764599822477798
50405,0.02792011609162457
50406,0.08222870684714934
50407,0.09561043018568129
50408,0.0737321485663804
50409,0.100933408474826
50410,0.08348301630837764
50411,0.031319059263618276
50412,0.016465723586719022
50413,0.06947804201798476
50414,0.0660362928395448
50415,0.06952181944911738
50416,0.07710279918273807
50417,0.10517060444573235
50418,0.028636166844922664
50419,0.05989642481558206
50420,0.08667763405527229
50421,0.039766616871974046
50422,0.04495839567058106
50423,0.10791452036439796
50424,0.09166481106450126
50425,0.055928290330528256
50426,0.034454274498961185
50427,0.022356995861656407
50428,0.09299345190880602
50429,0.08721798267225789
50430,0.05134786490097826
50431,0.041019911490878136
50432,0.029047980969163945
50433,0.027206585245451612
50434,0.06848356902703216
50435,0.015306725782011496
50436,0.029942609105085664
50437,0.03938121035473181
50438,0.03407302312360841
50439,0.12177744299941318
50440,0.05059252868780504
50441,0.024836115715579803
50442,0.08310063730691265
50443,0.10236812268567629
50444,0.03673962807124042
50445,0.09124045998574676
50446,0.04640056390907564
50447,0.048037391089110246
50448,0.048929126729513
50449,0.04337149070418714
50450,0.11519836076893541
50451,0.03966791096459256
50452,0.03470867252969672
50453,0.07111967772157886
50454,0.11704078902604502
50455,0.11926894308336292
50456,0.02621109486511774
50457,0.09463769529313051
50458,0.0227211869687149
50459,0.02813406337035081
50460,0.13911324976000933
50461,0.029241985217431387
50462,0.0556239406483358
50463,0.05042082820396278
50464,0.03432866158427507
50465,0.10851528816687091
50466,0.05004771695164471
50467,0.12492584378109467
50468,0.1031254818422479
50469,0.056760417057111344
50470,0.10190003097848505
50471,0.04296632975150172
50472,0.11284790367477907
50473,0.0758450517581688
50474,0.1183379391163227
50475,0.032603630612870686
50476,0.06829956395966029
50477,0.12791650241704894
50478,0.058088271797046835
50479,0.06536629657085774
50480,0.05856206426860226
50481,0.03493874085821935
50482,0.07867519588555152
50483,0.09382495566186329
50484,0.030193566682516056
50485,0.016022583170854202
50486,0.14802376630491026
50487,0.0381745876868669
50488,0.034143274017814314
50489,0.045824351367017714
50490,0.06062458997186505
50491,0.08688577431031957
50492,0.09437313821160276
50493,0.10311603948858399
50494,0.03153595911069924
50495,0.05778201687284603
50496,0.05264042356469822
50497,0.10574532183176699
50498,0.054790467502139145
50499,0.030887528134631845
50500,0.02048217907807294
50501,0.08675447210173177
50502,0.04119292337220267
50503,0.08563737809907655
50504,0.03805520741324239
50505,0.04536268940471487
50506,0.11524830999816843
50507,0.05136022806565233
50508,0.04626089309439497
50509,0.10662851933945715
50510,0.04297943612808907
50511,0.02282470055978851
50512,0.09444112961478343
50513,0.0361029041383727
50514,0.09081588545097635
50515,0.11475902328235589
50516,0.02759400768025386
50517,0.09355463311072673
50518,0.05443115559439994
50519,0.04857096499741676
50520,0.0578436176791791
50521,0.0364182122403214
50522,0.04092782377025995
50523,0.108116548977908
50524,0.10064685378417058
50525,0.07038304611957712
50526,0.12705441596466555
50527,0.07000908761516061
50528,0.06171188678744076
50529,0.07670151006985769
50530,0.11900020150388195
50531,0.018523996775782536
50532,0.08207920890318735
50533,0.07012475532798128
50534,0.08783103259737056
50535,0.018030725162267218
50536,0.026007174101380377
50537,0.06078707753276258
50538,0.0723017517915499
50539,0.09494005110893779
50540,0.13572810974259633
50541,0.02945552471256085
50542,0.11877115805284075
50543,0.07503921914040637
50544,0.11812779097350415
50545,0.11350854873656856
50546,0.07991382998852443
50547,0.0785985905316941
50548,0.07104311463832783
50549,0.11033781379545006
50550,0.03153650129548894
50551,0.10549479413966782
50552,0.0435385096297531
50553,0.04373802735739399
50554,0.0334124523068521
50555,0.07493850205880918
50556,0.042052308558858054
50557,0.09199215502115043
50558,0.040983510253468
50559,0.06391721932882873
50560,0.04861851060842335
50561,0.07660336945621876
50562,0.05157178037509867
50563,0.03768053190102752
50564,0.1081185482131132
50565,0.10164180874942835
50566,0.03707580006209512
50567,0.03191031143246052
50568,0.025548485697040896
50569,0.03624375651847177
50570,0.07797849594010696
50571,0.07238223317149951
50572,0.0782004723095111
50573,0.023760915005581622
50574,0.09613213641651978
50575,0.07642236391909425
50576,0.053161415771873895
50577,0.0361362221625072
50578,0.06500802398945742
50579,0.001866733313568278
50580,0.11569345511567936
50581,0.12674503191008935
50582,0.07450385412015825
50583,0.024046538578334
50584,0.1254660783985332
50585,0.022861082435074617
50586,0.047590510650794185
50587,0.05316029039454091
50588,0.10591494254569725
50589,0.06284196033986493
50590,0.08049207991752749
50591,0.022666306201328403
50592,0.08174106630472462
50593,0.03378989569803233
50594,0.03383652216841753
50595,0.08899031048532999
50596,0.08002472337283428
50597,0.03347715479724619
50598,0.09814647621620387
50599,0.09318295804043415
50600,0.048694403314858845
50601,0.0824590239211125
50602,0.04263830617093069
50603,0.08608771609089512
50604,0.06061021668577014
50605,0.06560116867646229
50606,0.08432595656811451
50607,0.08768140451276889
50608,0.03743346926954159
50609,0.12326496914430488
50610,0.024323217034446887
50611,0.07843847935593201
50612,0.05798937862387655
50613,0.08216012095469348
50614,0.04575073059268955
50615,0.04357031631400632
50616,0.02331688863872496
50617,0.06342533966305319
50618,0.07316743572894135
50619,0.02768931858587556
50620,0.12094289025681286
50621,0.07983372580830174
50622,0.05972958143380806
50623,0.0964569691490524
50624,0.0459374417559632
50625,0.046402957638878875
50626,0.026797172126626936
50627,0.0927404141353362
50628,0.09330158631727865
50629,0.04516607840993125
50630,0.056948836792042865
50631,0.04327809480648672
50632,0.04063309972042984
50633,0.042944670723070705
50634,0.05749675101767673
50635,0.06796568967104274
50636,0.1005430254038519
50637,0.05714909734543213
50638,0.06056635739767475
50639,0.11558651981619039
50640,0.03931835282401011
50641,0.10043823294854931
50642,0.09160983018241611
50643,0.10906134895030964
50644,0.08186948213184184
50645,0.09532955564235177
