Id,Probability
39374,0.18833366615474764
39375,0.13589430174271142
39376,0.32051495228343146
39377,0.11658304760048872
39378,0.30064853248375656
39379,0.14019165084398702
39380,0.03458761156900567
39381,0.006182364308680156
39382,0.011024702744899752
39383,0.0710012176824731
39384,0.06837493277386758
39385,0.21323151537985133
39386,0.17187017285993078
39387,0.07233590933646053
39388,0.13298214234143324
39389,0.08834735984805435
39390,0.18179140843280614
39391,0.01912776388774626
39392,0.02208844182638419
39393,0.2370065231519531
39394,2.2490856517057715e-06
39395,0.029645139699257257
39396,0.03098721366582242
39397,0.024287092649678307
39398,0.31906379780803484
39399,0.018671947396154787
39400,0.129899284251132
39401,0.06405618273004458
39402,0.14207044937062838
39403,0.03647110497713749
39404,0.14232703782398845
39405,0.030690369142507695
39406,0.19362522537659452
39407,0.03296697090539039
39408,0.06182456744753216
39409,0.05241599716838052
39410,1.3994697804272706e-32
39411,0.01678182317113469
39412,0.15561937077217325
39413,0.0368007494186141
39414,0.2199549733101718
39415,0.07223476042628062
39416,0.1101585696303873
39417,0.416069518926282
39418,0.1724614465389359
39419,0.1077414505424281
39420,0.10498006088414927
39421,0.03223009614070085
39422,0.13558311796728037
39423,0.14213829837955502
39424,0.11323760382341957
39425,0.12611633174128162
39426,0.07602833363623004
39427,0.10480092703340278
39428,0.02731875771122775
39429,0.01674022565951136
39430,0.01109477549568223
39431,0.16136193695764625
39432,0.1464816015216182
39433,0.19820633706155463
39434,0.09780018934052011
39435,0.013642739199694352
39436,0.05983817682491249
39437,0.13390525127174888
39438,0.014376886917105418
39439,0.04191458067726862
39440,0.10781440579891972
39441,0.20020424254395047
39442,0.12085378374506013
39443,0.17885682334149344
39444,0.020367288727084553
39445,0.02484497383859146
39446,0.10574200561261193
39447,0.11934380851693643
39448,0.12839757266815763
39449,0.014613763945261949
39450,0.05940721622907709
39451,0.13894049929542213
39452,0.012594327995219572
39453,0.11802902688078719
39454,0.08052352511334368
39455,0.04759893063973394
39456,0.038243080064879656
39457,0.027399544537700486
39458,0.15753661694937193
39459,0.0942031450979309
39460,0.04113952446683185
39461,0.034779488073260825
39462,0.09003598918343639
39463,0.12405361950914875
39464,0.16448379004880392
39465,0.1086723004257953
39466,0.14359510741369086
39467,0.1454763135848359
39468,0.19219103041143817
39469,0.03443724509586223
39470,0.04913994690061057
39471,0.09038094666172089
39472,0.1675387071271952
39473,0.01105518373687605
39474,0.031744408637236134
39475,0.09502404866147023
39476,0.0686346450653973
39477,0.07134458911034205
39478,0.08230933384470249
39479,0.037132310388317484
39480,0.05006396440071454
39481,0.9674932312275036
39482,0.7577155071645074
39483,0.03885598249722858
39484,0.04759282551154718
39485,0.034921608519944004
39486,0.02556291288956434
39487,0.026526527973306558
39488,0.1262022469974191
39489,0.04797394808325507
39490,0.017001041911323463
39491,0.28477053988861284
39492,0.017676567683441825
39493,0.0377297812433235
39494,0.026420305954136598
39495,0.15843353291756046
39496,0.046733424271272805
39497,0.06900039006022149
39498,0.05286092107018347
39499,0.09117403265995166
39500,0.08367980194552468
39501,0.0807434898302291
39502,0.14043567895978476
39503,0.12450442571959974
39504,0.035140361807481285
39505,0.04850569257507684
39506,0.05969502479336766
39507,0.0010461147969990981
39508,0.05705423599728772
39509,0.04842035693796786
39510,0.04991340841560962
39511,0.06204938411646588
39512,0.11006912295806508
39513,0.0982163535422937
39514,0.016508481285363606
39515,3.6969353526196536e-14
39516,0.1562023207024051
39517,0.0400249847883693
39518,0.10120772082507391
39519,0.023207182905796892
39520,0.15477989945086862
39521,0.02078471655209212
39522,0.1406801930448166
39523,0.0347865819502872
39524,0.07163301273054669
39525,0.024592754638098516
39526,0.15349153531423274
39527,0.053750595935054886
39528,0.17002421508264365
39529,0.17245227948269568
39530,0.03136290775581756
39531,0.0019567672927609525
39532,0.10702306332636512
39533,0.04177698085144272
39534,0.06594517635198535
39535,0.059789818525667164
39536,0.05666614133576647
39537,0.17319405674911204
39538,0.1439677155607504
39539,0.0607010005303343
39540,0.11677500725972909
39541,0.08011725619875999
39542,0.00848157792583123
39543,0.06548607647219651
39544,0.10142068415456948
39545,0.10711743941882776
39546,0.04281986379300094
39547,0.1137231425302918
39548,0.07244468997798803
39549,0.009925797565391853
39550,0.044817381613632745
39551,0.10587451984066307
39552,0.0782773557965812
39553,0.010433385099720353
39554,0.03885162979946055
39555,0.04422883069921254
39556,0.04649401271626811
39557,0.22493038839083465
39558,0.14039447391124507
39559,0.5937549240680382
39560,0.24019997529099754
39561,0.11903669592054955
39562,0.05046164970929847
39563,0.01169668676482678
39564,0.005815294626409051
39565,0.10243506090197961
39566,0.00046822615579669816
39567,0.17262825158447795
39568,0.1299605154227888
39569,0.0007305668118904276
39570,0.059484792644522805
39571,0.13679272450780994
39572,0.07881068371444029
39573,0.027940163488333825
39574,0.05692029422300712
39575,0.08136987489805805
39576,0.03462467361655368
39577,0.07657698372932487
39578,0.038537498962403834
39579,0.03699093499741623
39580,0.015288420063695305
39581,0.039909323838725926
39582,0.13979674564942346
39583,0.10746495586643377
39584,0.12346047752400292
39585,0.15035748272614058
39586,0.06468109862901343
39587,0.1488253679293497
39588,0.05910085102901398
39589,0.1248943882332899
39590,0.1063492942901017
39591,0.06469983221240327
39592,0.009579976423748922
39593,0.038004177977876974
39594,2.6604209130216696e-05
39595,0.0663509842671509
39596,0.21793258211756186
39597,0.08140085942903633
39598,0.1398592926471698
39599,0.0010031674751261616
39600,0.025386124410401566
39601,0.20435699222435227
39602,0.09479898925783238
39603,0.030238034233311492
39604,0.038971221106682136
39605,0.056680989669808474
39606,0.1463427875927942
39607,0.11372768070754388
39608,0.081575123391372
39609,0.035688419633209664
39610,0.14537105339909756
39611,0.023772118898634138
39612,0.10968003675754677
39613,0.15693971493911107
39614,0.12904058705404542
39615,0.060106706011414275
39616,0.03201336254298261
39617,0.054130123869694444
39618,0.1463120439147843
39619,0.12859793198964753
39620,0.10573545790055067
39621,0.14374375379438387
39622,0.1465789681426943
39623,0.0016308255833621056
39624,0.11743930222009293
39625,0.03521706799617103
39626,0.07691057683624715
39627,0.0667558951972056
39628,0.044584764264984554
39629,0.13753423729476089
39630,0.11559866092886818
39631,0.027496702692335877
39632,0.03838739155585775
39633,0.4855949398771025
39634,0.03206230427339549
39635,0.16603467164444902
39636,0.14959080371244296
39637,0.016601055604924655
39638,0.1903798816706649
39639,0.010865918905899972
39640,0.05913832315276509
39641,0.15295398967813073
39642,1.1168289135380745e-12
39643,0.030106753573391886
39644,0.014618616709499262
39645,0.00981907908194551
39646,0.10729579835158774
39647,0.11142631851087713
39648,0.13514223919812207
39649,0.07016661756516925
39650,0.1902740038011901
39651,0.01681516053358713
39652,0.16093585200488886
39653,0.002301996527989733
39654,0.10037588617386241
39655,0.21201583575458016
39656,0.11072119213112337
39657,0.058746069064532745
39658,0.16218456156687613
39659,0.0994892756820185
39660,0.044590702629118975
39661,0.0576293805598564
39662,0.04631172887898868
39663,0.019674192691292915
39664,0.05257956092470324
39665,0.23954735642791122
39666,0.24333586998329187
39667,0.03844024163591547
39668,0.13726381318344488
39669,0.03687576336293441
39670,0.019911806709063666
39671,0.017741088390550577
39672,0.24039601906040614
39673,0.1036612745939616
39674,0.1839678499513754
39675,0.03711929139298851
39676,0.15711557936991874
39677,0.12166532732182297
39678,0.16418427138471972
39679,0.14714763960243502
39680,0.10485512398820526
39681,0.14509276409733493
39682,0.15652593741292786
39683,0.12001256633302484
39684,0.13048403103164416
39685,0.07230036902362028
39686,0.17198877771302656
39687,0.06629439969014296
39688,0.049522045255789404
39689,0.0459286391108046
39690,0.13053182181766423
39691,0.16952061056845916
39692,0.009552057318004665
39693,0.025764972023676076
39694,0.21568912702297519
39695,0.06638897098248998
39696,0.028739757912750137
39697,0.14535776033486528
39698,0.011811458401018575
39699,0.0166802055207047
39700,0.010952032918889708
39701,0.05253931915264068
39702,0.915217975730985
39703,0.12091045680717191
39704,0.024504388445984352
39705,0.14182739624990998
39706,0.023230586193872173
39707,0.04205852429431813
39708,0.09521397015783534
39709,0.05772479903258744
39710,0.07608911608222771
39711,0.14374689746652866
39712,0.031890205332439435
39713,0.08429539817217672
39714,0.16445191030916054
39715,0.1433015900474257
39716,0.25609766881392804
39717,0.014836295447358133
39718,0.26736117738223547
39719,0.04576755628121213
39720,0.13733335386072215
39721,0.007973537768722063
39722,0.07097439119968202
39723,0.13507503902335155
39724,0.022256449721312455
39725,0.022141355555381995
39726,0.025912292530862937
39727,0.07832809102392041
39728,0.02109422995020157
39729,0.1743875178246602
39730,0.17524797061648886
39731,0.10105046465368372
39732,0.2856865771420122
39733,0.07518929155862586
39734,0.1108140095431395
39735,0.03420159797085641
39736,0.027552016598854784
39737,0.02708839238348312
39738,0.13957881560552882
39739,0.018398320210568538
39740,0.16309812838623888
39741,0.00413024745509441
39742,0.11412586572157452
39743,0.34640527647398056
39744,0.18016162594957136
39745,0.0003297951627765847
39746,0.00822627315710667
39747,0.13866827420262876
39748,0.08509797248104731
39749,0.0876855940345746
39750,0.03234083086710671
39751,0.061876500060238634
39752,0.14712174714212484
39753,0.12196029433872216
39754,0.021817260955197804
39755,0.5202577179413979
39756,0.08169031446273076
39757,0.051711690733690176
39758,0.021425149491385454
39759,0.1884739201856267
39760,0.13779243022183793
39761,0.015178796010794398
39762,0.15437157066575063
39763,0.2954920525344001
39764,0.0886052686010715
39765,0.020971036408074777
39766,0.03932753752000324
39767,0.16678328130893974
39768,0.13935916492740577
39769,0.08620490880152797
39770,0.08080157269938365
39771,0.06561393464986322
39772,0.152240805643181
39773,0.06239636010407359
39774,0.022610119475317714
39775,0.0693860155382881
39776,0.23338047576594054
39777,0.04325251176049669
39778,0.012683234696899526
39779,0.08545908538917701
39780,0.006648392417267563
39781,0.1237510467657287
39782,0.17524418388539598
39783,0.02681966935848122
39784,0.06730823904662411
39785,0.17842471615411004
39786,0.0345044412473138
39787,0.03938790712606568
39788,0.028536507107298936
39789,0.09256356903046382
39790,0.032816320855629924
39791,0.13317154351184268
39792,0.12046930963100577
39793,0.08793777643202047
39794,0.03454910480925004
39795,0.13206954748846045
39796,0.41408609195896795
39797,0.039328727838113565
39798,0.015617295384116449
39799,0.1591887698995923
39800,0.1367549003390799
39801,0.11340438823602143
39802,0.10047515801805475
39803,0.016559720147623757
39804,0.18193822036820892
39805,0.09233587912450177
39806,0.21912442061191628
39807,0.04659873399183513
39808,0.11273685652447966
39809,0.24988908125234077
39810,0.0118270536601542
39811,0.02788727757907045
39812,0.23495151400179495
39813,0.09501805889827575
39814,0.09996173568769881
39815,0.013568773787939309
39816,0.07595227262106725
39817,0.1161507762473325
39818,0.10557102878575707
39819,0.04766283452474171
39820,0.1132837570165299
39821,0.08777377577191595
39822,0.041215469999113984
39823,1.0
39824,4.039320842159103e-17
39825,0.23296964625048636
39826,0.022006149899858874
39827,0.1783139834296814
39828,0.06952989963549847
39829,0.04217630189975354
39830,0.04252805869816868
39831,0.08082085422812207
39832,0.13633034749301157
39833,0.18761201451406545
39834,0.13687479674614028
39835,3.283212614839941e-05
39836,0.06369896980500575
39837,0.16550037326879258
39838,0.008329860410744539
39839,0.11208590259179846
39840,0.12752229981636914
39841,0.10967896156038526
39842,0.05525958552301383
39843,0.03017603402303757
39844,0.07828933776879457
39845,0.05226079903827667
39846,0.020498493225981563
39847,0.03905965659101668
39848,0.11157770740772462
39849,0.3331527019217249
39850,0.33186882865187467
39851,0.06638341610122146
39852,0.038772949008672425
39853,0.3058797458351785
39854,0.17430870597469872
39855,0.06938435341495519
39856,0.01543431229224315
39857,0.046613100096787
39858,0.050260538865001494
39859,0.013127106039454533
39860,0.023209828850289303
39861,0.11985124181244773
39862,0.03708207174507078
39863,0.11450076687264334
39864,0.1582709875519089
39865,0.14408127647964897
39866,0.10953484547026557
39867,0.08024373040944453
39868,0.03600301085474145
39869,0.09485570627613295
39870,0.05447556452152048
39871,0.0606550431474109
39872,0.02604624310620485
39873,0.057611979703983546
39874,0.0457220774454288
39875,0.16902236074889815
39876,0.04037385557891058
39877,0.034239469869117356
39878,0.04519626882124741
39879,0.1872070645246312
39880,0.02919772170934009
39881,0.15198718285420987
39882,0.12069662689661372
39883,0.1407822993792441
39884,0.04597113430179808
39885,0.05346493143387023
39886,0.10957949374353657
39887,0.13933078033240529
39888,0.005965713700773365
39889,0.05921966803383016
39890,0.015871047649374526
39891,0.0938069833163514
39892,0.09950861540274848
39893,0.21597201837464872
39894,0.01117053036688601
39895,0.12672525269823898
39896,0.14067782569903226
39897,0.0063221554905717
39898,0.016341730874762612
39899,0.03833423475482478
39900,0.047134870759382684
39901,0.08994960856868293
39902,0.003657598991529775
39903,0.1844377678926976
39904,0.01441684583002572
39905,0.002053411193481923
39906,0.0023715435429289018
39907,0.04665963439096452
39908,0.12237347339710965
39909,0.07935202834929492
39910,0.2232460628104623
39911,0.0434382229239329
39912,0.9999598255121317
39913,0.09210262100910005
39914,0.005835379940052953
39915,0.016907661846043125
39916,0.1718937219658187
39917,0.08105666955000575
39918,0.12777062296457858
39919,0.11432540695944342
39920,0.1727447800301303
39921,0.19604845411261243
39922,0.11375725158280113
39923,0.15299836644714976
39924,0.050209210522133015
39925,0.04377208756202356
39926,0.05773485817057105
39927,0.06993119902759341
39928,0.05050209982815912
39929,0.045614792089355094
39930,0.04074603929625254
39931,0.14300604765285693
39932,0.13763764936238138
39933,6.875193248909499e-23
39934,0.13033198173639818
39935,0.15386347632309538
39936,0.005997018274075938
39937,0.08229647044478029
39938,0.009613928666862257
39939,0.09019179085018868
39940,0.027151397179531668
39941,0.09890251478752216
39942,0.05217421004869377
39943,0.08900996796280639
39944,0.01164517361247217
39945,0.14694247842890965
39946,0.07870506776532195
39947,0.04755006185318358
39948,0.07154259771453145
39949,0.005297019144620331
39950,0.06706086442327298
39951,0.023051129906378327
39952,0.835065878281649
39953,0.12885167197645367
39954,0.10350180171218681
39955,0.08051547370287183
39956,0.0233237132633401
39957,0.0425498793879337
39958,0.026721375820939287
39959,0.07512892468421865
39960,0.12417149643815838
39961,0.09835858075341945
39962,0.08152386418621112
39963,0.15947552693528846
39964,0.09649975786519226
39965,0.12316259823023236
39966,0.14057745561888618
39967,0.11798019722719502
39968,0.10581249264883255
39969,0.10564611317698126
39970,0.11334277479976881
39971,0.22528710489895287
39972,0.025539637245299524
39973,0.028455879562572683
39974,0.09363147023892833
39975,0.15320003848248376
39976,0.08323616493270453
39977,0.0068376015043221895
39978,0.05432594064889647
39979,0.03808766487142058
39980,0.08747406488781699
39981,0.4638000716996143
39982,0.06203222501715486
39983,0.14318628450640855
39984,0.09832332088454716
39985,0.04137850658891713
39986,0.03302349944095477
39987,0.12291950066120796
39988,0.14249653501204892
39989,0.09341338098389283
39990,0.028434197904185287
39991,0.04078102449426108
39992,0.02794548318665339
39993,0.09090148259032563
39994,0.06354646001819932
39995,0.15186905786114252
39996,0.17091445917200654
39997,0.04322939533118892
39998,0.11833262138591667
39999,0.027462839389843455
40000,0.01264931928777666
40001,0.11720095498546598
40002,0.028324211088052796
40003,0.12455587409347166
40004,0.2227081067913027
40005,0.0670786287685423
40006,0.3452419060367061
40007,0.052906333895533765
40008,0.023693803729363905
40009,0.05503403764177107
40010,0.03110019819235045
40011,0.03781945427194241
40012,0.045323576472043874
40013,0.0011811206063815115
40014,0.04941997026682582
40015,0.020048400287599365
40016,0.1680008575604961
40017,0.011778789302145059
40018,0.16635120114527174
40019,0.39280570695717587
40020,0.012964144134292125
40021,0.0504931369903476
40022,0.1000372584561241
40023,0.018760756772385548
40024,0.5134229309697221
40025,0.11256318674243526
40026,0.07884357551295171
40027,0.08817203573970635
40028,0.1186560605633444
40029,0.011047095578049523
40030,0.10142458880615278
40031,0.093780345548722
40032,0.0525489775108776
40033,0.045356077650640564
40034,0.1407483802149282
40035,0.15332384824452863
40036,0.09848365124712775
40037,0.020728620065829626
40038,0.1616112147359708
40039,0.025010983564927192
40040,0.163137512171469
40041,0.009829030995518353
40042,0.021296393498712124
40043,0.059096345704815464
40044,0.036313021300352064
40045,0.08107443179235989
40046,0.030451401410352512
40047,0.17131922078427675
40048,0.1005493542731737
40049,0.164448972218955
40050,0.43142685779689055
40051,0.17543356667536736
40052,0.027480248752532774
40053,0.1494983190549567
40054,0.12323137550972942
40055,0.006737648967292764
40056,0.10762928370413347
40057,0.07756108183483641
40058,0.11439107011359587
40059,0.08075404534008432
40060,0.09597251177289871
40061,0.2626209998460228
40062,0.03540791408110233
40063,0.031900596393848596
40064,0.1796061433875705
40065,0.05200917948409396
40066,0.034139931287647966
40067,0.004064057543167565
40068,0.02312075565550441
40069,0.010819469425165922
40070,0.11302784179460304
40071,0.14763531965026638
40072,0.07896074212142326
40073,0.02197504478516343
40074,0.1698468768246907
40075,0.09439553465650218
40076,0.20302768239958804
40077,0.19481592987936563
40078,0.051656318006401365
40079,0.1594062525327344
40080,0.01941427465575159
40081,0.08242320139119666
40082,0.07615047421408316
40083,0.021226405166609643
40084,0.10581076207021001
40085,0.1944113745847703
40086,0.0298211205774789
40087,0.11655160307212804
40088,0.11601385026685397
40089,0.11068909488127919
40090,0.04429458030524077
40091,0.041128697823422634
40092,0.09110481697415142
40093,0.15088088169606576
40094,0.08206697932253393
40095,0.10179118268024058
40096,0.11822609618656535
40097,0.005694065139359513
40098,0.013843699015140185
40099,0.14436609925721516
40100,0.1319774479221404
40101,0.05149761933940177
40102,0.13726475381803063
40103,0.028463465433866207
40104,0.11238480221755098
40105,0.06257312482997385
40106,0.005188595148442293
40107,0.03874604845577209
40108,0.07170817597524085
40109,0.019762682423303955
40110,0.06913974095566547
40111,0.2202880850458398
40112,0.24056708746843
40113,0.12477181290518136
40114,0.01372405773966643
40115,0.06445001393237774
40116,0.15424550255826408
40117,0.02799876950404362
40118,0.12507824624679084
40119,0.04196351651380052
40120,0.009947589733505543
40121,0.054438425739515524
40122,0.15379836813116513
40123,0.09156440579895439
40124,0.01586799378189676
40125,0.11166918782827871
40126,0.13250823919054927
40127,0.028779881791784305
40128,0.08292732665285675
40129,0.16761416390960457
40130,0.08957797001943968
40131,0.02138315940492243
40132,0.11969166485488342
40133,0.020756236203503024
40134,0.15198038116708565
40135,0.007061690351368362
40136,0.015425410835760402
40137,0.18163942030968758
40138,0.053089499019897804
40139,0.0874860391709965
40140,0.13550280454903232
40141,0.01942259839718301
40142,0.04888904072891676
40143,0.3760173697914884
40144,0.21131777188138845
40145,0.003499525262282025
40146,0.22635797513975298
40147,0.058336537888382306
40148,0.014057279694660732
40149,0.1415185748098246
40150,0.04163980242270391
40151,0.05939067566811717
40152,0.0623003690910021
40153,0.23421670074034742
40154,0.12037254428995883
40155,0.2675117003763807
40156,0.06402466487022421
40157,0.10973261303288957
40158,0.0526136690388819
40159,0.2219992149914512
40160,0.13390570792986542
40161,0.14587371795915413
40162,0.009483097907655152
40163,0.06266649935862592
40164,0.04006627385905752
40165,0.04048501076547749
40166,0.2929355019319786
40167,0.011626093690355395
40168,0.02652486413385108
40169,0.11800520387674138
40170,0.24855010557672655
40171,0.03179032836461532
40172,0.1046906484095015
40173,0.018365998074288244
40174,0.16616887949189504
40175,0.039020492361636606
40176,0.03362637018088162
40177,0.15440511841758262
40178,0.14667610824593985
40179,0.08618872084985384
40180,0.26168644937461744
40181,0.05895178315467874
40182,0.1011199909731847
40183,1.2522511203277967e-07
40184,0.04830531770054445
40185,0.01935180391688069
40186,0.06577637118430031
40187,0.13894755980948045
40188,0.18940500720190975
40189,0.05511664221421605
40190,0.014413735963754367
40191,0.023686471262542773
40192,0.044875718582838606
40193,0.09510388275161567
40194,0.015311567555333859
40195,0.10667582843253341
40196,0.10974381966276732
40197,0.030374388823022628
40198,0.028760006446991605
40199,0.054273073900405956
40200,0.15819595920692686
40201,0.0010353440481966553
40202,0.0875130420880666
40203,0.004879537550802605
40204,0.03520631256281603
40205,0.0014881037939664923
40206,0.14024993640333844
40207,0.01648099544616643
40208,0.03918908817054073
40209,0.13123527026803347
40210,0.11690308694002852
40211,0.062097559905182446
40212,0.1271814441527198
40213,0.03304703612605798
40214,0.09664733355506583
40215,0.07628883215754678
40216,0.07334077206943417
40217,0.27683832331752983
40218,0.06583059693048553
40219,0.09620814542231027
40220,0.13683801251064417
40221,0.08559703612100669
40222,0.19571000124020016
40223,0.01526141821258288
40224,0.12362246342781233
40225,0.10903249042549067
40226,0.044817768777808895
40227,0.18958853324600924
40228,0.015935444379745776
40229,0.10212225604173514
40230,0.039503005815030384
40231,0.026227441964450378
40232,0.27098569822151053
40233,0.06629018138443456
40234,0.10003594321527697
40235,0.1200651457514473
40236,0.003962666655260759
40237,0.046015651415656514
40238,0.033961038784180345
40239,0.05018052018847313
40240,0.12286082947640002
40241,0.04842759904766584
40242,0.09868979807788067
40243,0.051319307079095676
40244,0.022193222894324044
40245,0.12870836857913207
40246,0.10152859200303689
40247,0.045794127496983805
40248,0.11062150421717847
40249,0.15814846883099712
40250,7.155658481821945e-07
40251,0.018507353259072674
40252,0.28103083315002886
40253,0.12944943760112268
40254,0.04248514717728
40255,0.00417147852733331
40256,0.10575428119267045
40257,0.11976066407113656
40258,0.05844249351817933
40259,0.04632522445512965
40260,0.012058175825026303
40261,0.08868210316190892
40262,0.1490925960524159
40263,0.06020920928658827
40264,0.05937275221732439
40265,0.0364894478461093
40266,0.06550342571825968
40267,1.0
40268,0.13947410865145124
40269,0.1256942061105711
40270,3.147272140497358e-05
40271,0.04946192265029338
40272,0.16761844319572847
40273,0.010242870308463785
40274,0.032183969523171096
40275,0.10380811468728138
40276,0.14893897686761293
40277,0.04886804133746784
40278,0.10078203038064111
40279,0.07967796002848816
40280,0.11841806088775171
40281,0.1489655358591526
40282,3.6145605873002756e-05
40283,0.12149739837194348
40284,0.15560110505359637
40285,0.04053776134093659
40286,0.04225398508517049
40287,0.10870285756061993
40288,0.05277893969972154
40289,0.07055988721690883
40290,0.11046723125030666
40291,0.09456569271470688
40292,0.23330081172816375
40293,0.1139940238291602
40294,0.016355951927715606
40295,0.06480021436135254
40296,0.061962136175658156
40297,0.10972309697122364
40298,0.013529157138486528
40299,0.1995401169650437
40300,0.11843955989499462
40301,0.15390375010868154
40302,0.04619327084545486
40303,0.021242396672501187
40304,0.0163706677725718
40305,0.04362988720696174
40306,0.14196636556852885
40307,0.09309730232977453
40308,0.1660574862616264
40309,0.025979029435621893
40310,0.04277864408265246
40311,0.06765753167300251
40312,1.5828310742447895e-05
40313,0.000875212412252651
40314,0.07240829438772496
40315,0.14133577367245495
40316,0.1903798816706649
40317,0.15433217600353524
40318,0.11992089579122527
40319,0.10502371318730602
40320,0.171810616604885
40321,0.029143633835152106
40322,0.029200631155115096
40323,0.08989895212341358
40324,0.0008962734635937098
40325,0.0002018449407724569
40326,0.12372155009567982
40327,0.009129483502289365
40328,0.1349084259686407
40329,0.1242499181884762
40330,0.1481767548725152
40331,0.05024671845077951
40332,0.015467460432040852
40333,0.16759523035700924
40334,0.05252821377580286
40335,0.15115852709141064
40336,0.025291951149924215
40337,0.13535248749834003
40338,0.1528842933613254
40339,0.01375655061069211
40340,0.09865792908838797
40341,0.015947444146339643
40342,0.16767594918702697
40343,0.06936946445711777
40344,0.039510412111052884
40345,0.4080286125226377
40346,0.028553520703227638
40347,0.08472347234871166
40348,0.11950673158512123
40349,0.10695198179526881
40350,0.08086549407280276
40351,0.04136888006686155
40352,0.040420813638247545
40353,0.006654829555700835
40354,0.14793263501878287
40355,0.02187461029545887
40356,0.05785407758396526
40357,0.11907495179395106
40358,0.10781977558893813
40359,0.14483820205691234
40360,0.08570683982593141
40361,0.013697854791181107
40362,0.0701993400314259
40363,0.034244272061548196
40364,0.15205572374958692
40365,0.009047757272131706
40366,0.12781096462687802
40367,0.055527726365173585
40368,0.053716274368716926
40369,0.044833240272623615
40370,0.17882629696937244
40371,0.13728064808901955
40372,0.036323949298044285
40373,0.06532790676749031
40374,0.008921659182013066
40375,0.012499467216576425
40376,0.1242809318116135
40377,0.06966667388482638
40378,0.04271157085455261
40379,0.11077211752339061
40380,0.16012291189095731
40381,0.10867155490766692
40382,0.05090862735164789
40383,0.13440973640666223
40384,0.12791368669889067
40385,0.04530926880891806
40386,0.15845279930083017
40387,0.03169284005810542
40388,0.24183646088567246
40389,0.016654910269181096
40390,0.04394790798486933
40391,0.2698138779608832
40392,0.00827852892782373
40393,0.1021037243337527
40394,0.12039615196346008
40395,0.03101487508856647
40396,0.12162619170349018
40397,0.02807913673746601
40398,0.029848592569209572
40399,0.24899841773011877
40400,0.06840140868817517
40401,0.05418906176399396
40402,0.018962915776558353
40403,0.08630053476175188
40404,0.08153629676806833
40405,0.09033586640958521
40406,0.18171090655607394
40407,0.049157380669453514
40408,0.06290916078309104
40409,0.05892068483041325
40410,0.06343608779170308
40411,0.07704097922741288
40412,0.1258683053540176
40413,0.02964214373245083
40414,0.2927164549089087
40415,0.08774636530580333
40416,0.057964151492796274
40417,0.11194576880955201
40418,0.037663899826384156
40419,0.00966745590866849
40420,0.031151366143125546
40421,0.07072842723840005
40422,0.23875791958770548
40423,0.09258537747346471
40424,0.2497326729640959
40425,0.11758064141394087
40426,0.1842870506065341
40427,0.1375022504417336
40428,0.06642835603268717
40429,0.05252324952528287
40430,0.27602536188941085
40431,0.15406905349443484
40432,0.04612740342974952
40433,0.17167723903518411
40434,0.14688020391217435
40435,0.14144709692236662
40436,0.07778488556848379
40437,0.10037628064688993
40438,0.062031017982427675
40439,0.047285266469464696
40440,0.09133833201158495
40441,0.13804078487763877
40442,0.03650132115236064
40443,0.2890508846271481
40444,0.1571029500250393
40445,0.06378597227259748
40446,0.9525582010552083
40447,0.02806721571146102
40448,0.10130082486212158
40449,0.18865838099021034
40450,0.11027095055518392
40451,8.835491594946607e-08
40452,0.05386728810812547
40453,0.012753911873180444
40454,0.11372689994989219
40455,0.04306518926700319
40456,0.13968640358793794
40457,0.05544022993450805
40458,0.19991440021524629
40459,0.14474262563203244
40460,8.217162261404909e-05
40461,0.014139540950732183
40462,0.050399945580267176
40463,0.042417950278778906
40464,0.10174934549172719
40465,0.15042986005177647
40466,0.10424111944522019
40467,0.19682509294551867
40468,0.3395385893828046
40469,0.06941128375465375
40470,0.23010454888599025
40471,0.08752789347212654
40472,0.10035261868640705
40473,0.07663164948750692
40474,0.09989985771098743
40475,0.01422908949948125
40476,0.04253487972887176
40477,0.00795200399886024
40478,0.03203322750416792
40479,0.04688263242077418
40480,0.16001699690165097
40481,0.10689578596106858
40482,0.07493510872217593
40483,0.03974876706888782
40484,0.07324506424644334
40485,0.13604567209108806
40486,0.002503083508295461
40487,0.0976488571598753
40488,0.051328217032707096
40489,0.031179062038519282
40490,0.05786772137906696
40491,1.0
40492,0.028685406680020255
40493,0.0913479151242413
40494,0.13241650643110547
40495,0.050022054931731855
40496,0.03884347755424033
40497,0.0844670509061739
40498,0.087433165423847
40499,0.02976237570909719
40500,0.04092091697876512
40501,0.21606108298536433
40502,0.12772992088642815
40503,0.0642583508493514
40504,0.1402775825423193
40505,0.1267392974939171
40506,0.03912724097750108
40507,0.06906857535313034
40508,0.9703548700317575
40509,0.05129122662766355
40510,0.06687203698031041
40511,0.16083503511810096
40512,0.2653616522139814
40513,0.020089319012769925
40514,0.22333531502062273
40515,0.19619828178665197
40516,0.08886084379951657
40517,0.0673033462979524
40518,0.07312071471853902
40519,0.28261029824668804
40520,0.06274591641087734
40521,0.1736024643253918
40522,0.028722122739920558
40523,0.2311181727119858
40524,0.07994185736869165
40525,0.1481118143635756
40526,0.08020314948514641
40527,0.03349749441307375
40528,0.04915226084267462
40529,0.06687643740264068
40530,0.10547315246195003
40531,0.14043378551867794
40532,0.06458006176882022
40533,0.13516367955666553
40534,0.00967573464452703
40535,0.14738867463713656
40536,0.01066901295147368
40537,0.0048809789391282615
